时间,开盘价,最高价,最低价,收盘价
2014-01-06,149.0432428776479,149.63619577569173,147.89794061605977,149.5712127685547
2014-01-13,149.18945191833654,150.22103706142624,147.29686358268455,149.1650848388672
2014-01-20,150.02605811532283,150.0829228855734,145.2580438048807,145.30677795410156
2014-01-27,145.44485731200643,146.0540589453769,143.67411718024437,144.7300567626953
2014-02-03,144.55951329453293,146.1028194194666,141.0992518554048,145.948486328125
2014-02-10,145.9648360215234,149.75001510861824,145.56683187334696,149.47384643554688
2014-02-17,149.6037319305056,150.22918267077884,148.32035753040384,149.36817932128906
2014-02-24,149.68495519503597,152.01616364615327,149.61997217693164,151.31761169433594
2014-03-03,149.98550848484496,153.48639928018264,149.25447113494317,152.9178009033203
2014-03-10,152.68224621909846,153.28332990360673,149.8149368650867,149.99363708496094
2014-03-17,150.74899176208334,153.5350807112475,150.65152345404232,151.24447631835938
2014-03-24,152.43415910782332,152.84208610979178,150.03554634441778,151.332763671875
2014-03-31,152.2955099612696,154.76754732025324,151.35728256192647,152.07522583007812
2014-04-07,151.70802551993864,152.7033682430488,147.92246403905722,148.08563232421875
2014-04-14,149.24417144446224,152.4912794408375,148.0285569094321,152.06703186035156
2014-04-21,152.10782869018342,153.70689563171567,151.64278591347747,151.98544311523438
2014-04-28,152.60551149609353,154.31064357289176,150.9003794192953,153.4295196533203
2014-05-05,152.67890942737438,154.23719347719938,151.75699046981256,153.34791564941406
2014-05-12,154.0332007781749,155.35487995779332,152.14041397625806,153.4213104248047
2014-05-19,153.12767640816182,155.4039041429516,152.62185078908567,155.2978515625
2014-05-26,155.87708133661852,157.296671942972,155.78733688824653,157.19876098632812
2014-06-02,157.41906390866788,159.4423788197918,156.61953028594863,159.40159606933594
2014-06-09,159.37711799129403,159.94821342373757,157.54960015852785,158.38177490234375
2014-06-16,158.1859711233737,160.3969414938591,157.9983281421497,159.8584747314453
2014-06-23,160.66548136556136,161.08355632162053,159.14072048476842,160.526123046875
2014-06-30,160.42771827629375,162.5509027898921,160.2883599790003,162.4771270751953
2014-07-07,162.16564076967333,162.29679343866314,159.90308523635173,161.17372131347656
2014-07-14,161.99344285247713,162.52628404876972,160.20635217044682,162.07542419433594
2014-07-21,161.56717843676037,163.18211346471736,161.02613154738845,162.08363342285156
2014-07-28,162.11636268440634,162.682001282461,157.04203908517957,157.80441284179688
2014-08-04,158.1077660663186,159.28003425585553,156.20592144536653,158.4110870361328
2014-08-11,159.00956635285257,161.20652707112325,158.16521074008125,160.44415283203125
2014-08-18,161.3294921431482,163.75598559228814,161.23931763944768,163.28872680664062
2014-08-25,164.06747304461453,164.62491875169695,163.25590264359994,164.5347442626953
2014-09-01,164.74787398953572,165.24793023214565,163.4690449123296,164.86264038085938
2014-09-08,164.70681146037995,164.94454977993828,162.77216991589464,163.23944091796875
2014-09-15,163.26410472428452,165.5102487509108,162.62469018297938,164.5265350341797
2014-09-22,165.00739769446793,165.03210455922957,161.64712584908972,162.9895782470703
2014-09-29,161.58939452295593,163.31894967096704,158.41856017435802,161.8529510498047
2014-10-06,162.5283074809723,162.74245032033468,156.886686730421,156.9278564453125
2014-10-13,156.86201263306148,157.43028300133332,149.82849965900962,155.22305297851562
2014-10-20,154.94300731449562,161.82826539188608,154.89359360100622,161.77883911132812
2014-10-27,161.20228605468532,166.21799040717963,160.62577192424502,166.08621215820312
2014-11-03,166.30036008338652,167.68400671074153,164.7684723354579,167.46986389160156
2014-11-10,167.50284328875634,168.69705415393224,167.2969444303788,168.2111358642578
2014-11-17,167.88990893956793,171.17604618294294,167.72517982394444,170.22067260742188
2014-11-24,170.6242341867818,171.20074837456252,170.3195079518977,170.64894104003906
2014-12-01,169.99008838043665,171.69493691918504,169.15003010665532,171.30784606933594
2014-12-08,170.91249766504416,171.40664729754775,165.41911860275877,165.45205688476562
2014-12-15,166.34981293318265,175.40113185878866,162.95660354845583,170.0889434814453
2014-12-22,171.218176303871,172.95727770784168,170.97802093945973,172.61773681640625
2014-12-29,172.43553593833803,173.05664174563591,169.08983891329257,170.12501525878906
2015-01-05,169.0815743411386,170.94489189846533,164.6841469276765,169.1478271484375
2015-01-12,169.28028860964184,170.16639282372606,164.42738230955322,166.97805786132812
2015-01-19,167.61575093106143,170.81237603189683,165.76899984550712,169.74407958984375
2015-01-26,169.528743830671,170.23265607456767,164.53504214716276,165.17271423339844
2015-02-02,165.66956056431664,171.62389461456883,163.85593028904648,170.22433471679688
2015-02-09,169.5784500490089,173.7771186932326,169.05671713246073,173.72743225097656
2015-02-16,173.41268889381433,175.01100730487258,172.85783604081865,174.9364776611328
2015-02-23,174.68808577263124,175.76467173063716,174.30713530634716,174.45620727539062
2015-03-02,174.55558098650886,175.61560058929925,171.5080277875941,171.8392791748047
2015-03-09,172.03800529711577,172.90754318443717,169.27200492372637,170.4562530517578
2015-03-16,171.18505640984708,174.96137789377582,170.48113140354366,174.24917602539062
2015-03-23,175.035266837301,175.60923681401854,169.7946874017149,171.14227294921875
2015-03-30,172.1737656359064,173.52966516471,170.11912547708857,171.72457885742188
2015-04-06,170.83449688092466,174.76077166783332,170.70141250132767,174.71917724609375
2015-04-13,174.57777875952988,175.55102737171543,172.19872236546422,172.98065185546875
2015-04-20,173.90393938548834,176.3245894686071,173.7708423440559,176.0583953857422
2015-04-27,176.6241103546859,176.74888093960902,172.70614898122295,175.28485107421875
2015-05-04,175.7091073024587,176.36626631868378,171.99079105942027,176.0335235595703
2015-05-11,175.99186634822715,176.85697176525187,173.53793556365298,176.71556091308594
2015-05-18,176.5491870905091,177.83021119414045,176.4826385705652,177.17306518554688
2015-05-25,176.6822965703516,177.16476388895094,174.85225643648687,175.63418579101562
2015-06-01,176.29966926312665,176.906907178792,173.8374242944559,174.4945831298828
2015-06-08,174.38642277783438,176.42442222862843,172.76434210037928,174.69419860839844
2015-06-15,173.55454882491287,177.464181935615,172.84748198142344,175.35963439941406
2015-06-22,177.13214119611357,177.70053606458265,174.83346071915972,175.38514709472656
2015-06-29,173.90563749790712,175.39350973015175,171.59023566273194,173.28707885742188
2015-07-06,171.99982966682634,174.00594587825503,170.61225936405734,173.42918395996094
2015-07-13,174.69137032941728,177.66711479342928,174.64957358601984,177.6085968017578
2015-07-20,177.8342786202064,178.1937025323546,173.52948214791607,173.86383056640625
2015-07-27,172.97779274929644,176.74762403324465,172.40938514232693,175.9535369873047
2015-08-03,175.92014416725053,176.63063788185178,172.91931105168084,173.8220672607422
2015-08-10,174.93378852710825,176.0956666841222,171.65712503937525,175.05081176757812
2015-08-17,174.45735213692765,176.10403185331333,165.10380830321083,165.36293029785156
2015-08-24,156.71985638200474,167.0430135359747,152.46519819733973,166.57492065429688
2015-08-31,165.59699379897793,166.4495991225924,159.4281652741666,160.98291015625
2015-09-07,163.78307264043397,166.7337414129482,162.37042698781323,164.4517822265625
2015-09-14,164.62734585638938,169.59249869447837,162.96394491380707,163.37351989746094
2015-09-21,165.05473658956464,166.09661328964992,160.1141814835981,162.03831481933594
2015-09-28,161.13921698877732,163.86996294011195,157.06409867150853,163.84475708007812
2015-10-05,165.07144815038654,169.64228461310756,164.96221424252187,169.16336059570312
2015-10-12,169.2390424207226,170.81026765079528,167.15527662809185,170.79347229003906
2015-10-19,170.1464877981525,174.7257363870614,169.43228753583062,174.3560333251953
2015-10-26,174.17960265664146,175.9776935292275,172.9108477260468,174.7089385986328
2015-11-02,175.03662847232226,177.84299213178778,174.9105863455179,176.4818115234375
2015-11-09,175.86841022768257,176.01965818358772,170.09603846510834,170.1800537109375
2015-11-16,169.9952130848135,176.54899194465614,169.87756866441774,175.868408203125
2015-11-23,175.92725605561296,176.43138606091273,174.27200292206527,176.0784912109375
2015-11-30,176.23809438451508,177.28838100182446,172.03694791527752,176.1288604736328
2015-12-07,175.80126057827073,176.22137543791828,169.3146861196413,169.62557983398438
2015-12-14,169.78520213318737,175.17106414774614,167.9030832058292,168.06272888183594
2015-12-21,170.23780052376506,174.39633114107903,169.12209058153573,173.846923828125
2015-12-28,173.15382951625452,175.6303473857974,172.31704711914062,172.31704711914062
2016-01-04,169.46016465117293,170.6519291303806,161.9291623754755,162.21653747558594
2016-01-11,163.13787007521066,164.7015510448145,156.80710437138185,158.74267578125
2016-01-18,160.55984601971196,161.23601948947913,153.0034901307055,161.03317260742188
2016-01-25,160.52608415392606,163.8732007142099,158.10872577627288,163.7379608154297
2016-02-01,162.7321477816481,164.46487204117454,158.1425545952822,158.86099243164062
2016-02-08,157.01841706756286,159.19065196398952,153.06273304511922,157.7453155517578
2016-02-15,159.55404506123523,163.39984352242027,158.59048353202525,162.2841339111328
2016-02-22,163.864768481038,166.23986318866883,160.0189815358447,164.8959503173828
2016-02-29,164.91280743582422,170.18704669098034,163.40829923528142,169.409423828125
2016-03-07,168.48812990569098,171.42107877289033,166.83148647755786,171.37881469726562
2016-03-14,170.87171141071522,173.4665609790505,169.93350553160016,172.7481231689453
2016-03-21,173.37573918760447,174.3612531762191,171.396194054714,172.56861877441406
2016-03-28,172.98491892952518,175.98396883290673,171.95690992861634,175.79705810546875
2016-04-04,175.72057263876943,175.92447875645968,172.54310369754808,173.74102783203125
2016-04-11,174.37824950595098,177.22437959201824,173.06138315323767,176.5277099609375
2016-04-18,176.52769801025326,179.19540841195084,175.86501926461355,177.53871154785156
2016-04-25,176.93552383419458,178.25239029506625,174.1913530807685,175.2958221435547
2016-05-02,175.7970468581518,176.86752489468452,173.21430064270663,174.7775421142578
2016-05-09,174.65012297735777,177.17339191255428,173.63910937941026,173.96194458007812
2016-05-16,174.13185669704743,176.1538707416189,172.27974498341456,174.58213806152344
2016-05-23,174.59913851405105,178.62619752713854,174.15736129517782,178.61770629882812
2016-05-30,178.88954109821012,179.20388502625767,177.4452417181497,178.6516571044922
2016-06-06,179.0084991535899,180.55475821517388,177.9295168943366,178.4732666015625
2016-06-13,177.870060716583,178.72814145660303,174.66710462712237,175.4572296142578
2016-06-20,178.33392304048616,180.0846286840197,173.12447001464724,173.5685577392578
2016-06-27,172.15938494725498,179.76006022892233,169.64860057674704,179.2732696533203
2016-07-04,178.44486539251017,181.85236002539787,176.83079173085184,181.6046905517578
2016-07-11,182.06590057794187,185.32820316074802,181.86093404219366,184.3204803466797
2016-07-18,184.4400494844379,185.63565508746615,184.1496899852916,185.52464294433594
2016-07-25,185.319688153411,185.78084662065095,184.141153247729,185.4221649169922
2016-08-01,185.4819333002754,186.37009556908544,182.9711485928316,186.327392578125
2016-08-08,186.5152616574494,186.9764330762595,185.5160742915239,186.56651306152344
2016-08-15,186.93374983423374,187.45469506614086,185.33675956331095,186.6348419189453
2016-08-22,186.39572559064231,187.54010587172567,184.6791747157033,185.5673370361328
2016-08-29,185.69544884042057,186.9166736784734,184.49129477510502,186.4896697998047
2016-09-05,186.77146575461043,187.2155533701634,182.1171267853134,182.1427459716797
2016-09-12,181.3826806605207,185.15739283483114,181.31435848614268,182.2196044921875
2016-09-19,183.79239168456692,186.71067962039254,182.84823277165137,185.3888702392578
2016-09-26,184.5562873034096,186.35875454354033,183.35462937970942,185.65493774414062
2016-10-03,185.24297396641222,185.65496466719526,183.6722438670508,184.57347106933594
2016-10-10,185.53476532323478,185.9982531374531,181.28607682127475,182.9254608154297
2016-10-17,182.89974482001065,184.23014590644746,182.11009052733257,183.6636505126953
2016-10-24,184.53913487530818,184.8138040602621,181.71526271359414,182.4276580810547
2016-10-31,182.76244639091468,182.98561843095464,178.85709285362339,179.0030059814453
2016-11-07,179.00300747700408,187.38022322439048,179.00300747700408,185.75799560546875
2016-11-14,186.28149462852508,188.20413930248577,185.15709567655014,187.54322814941406
2016-11-21,188.11830018345103,190.1696878112119,187.97238711668336,190.13536071777344
2016-11-28,189.82641676371006,190.39291218853634,188.10118188782536,188.55609130859375
2016-12-05,189.38867613262363,194.43561187344972,189.1912658105766,194.41844177246094
2016-12-12,194.32404113942357,195.98918744860052,192.83914816242537,193.15672302246094
2016-12-19,194.4765115486065,195.61618044819662,194.19159432370898,194.87367248535156
2016-12-26,195.141261981498,195.7542547516999,192.30073279270974,192.99143981933594
2017-01-02,194.29519911847783,196.63496675886233,193.29368745600777,196.1687469482422
2017-01-09,195.90970584961943,196.37592560255982,194.2261162221359,196.03057861328125
2017-01-16,195.3916636815951,196.25504429133156,194.61462640248934,195.76292419433594
2017-01-23,195.76294294289707,198.32718465332772,194.49377227110236,197.6882781982422
2017-01-30,196.99753677598943,198.1890061402115,195.4002906770548,198.0076904296875
2017-02-06,197.60193163962143,200.10574351134014,197.11844056760503,199.88125610351562
2017-02-13,200.3734419643944,203.03265673204305,200.34754159118248,202.9722137451172
2017-02-20,203.34338794681247,204.53484413053326,203.24841556069094,204.39671325683594
2017-02-27,204.3104123812966,207.48766027099293,203.7751205523848,205.84722900390625
2017-03-06,205.05287453781963,205.58816624720367,203.5333295576197,205.2169189453125
2017-03-13,205.1565166927999,206.72787588253456,203.9218886215603,204.64712524414062
2017-03-20,205.53739576702128,206.0403366036623,202.00815653895305,202.78857421875
2017-03-27,201.11502109355462,205.09518885209172,200.83754421250876,204.4188232421875
2017-04-03,204.47089476061845,205.84963933087718,202.83200645995285,203.9506072998047
2017-04-10,204.08931078616916,204.86972858685291,201.6179656982422,201.6179656982422
2017-04-17,202.13822653613082,204.51418573838413,201.9387888099333,203.4215850830078
2017-04-24,205.6674907287538,207.70526741073556,203.39559664783047,206.4479217529297
2017-05-01,206.96819320152605,207.8700228314147,206.1184028910768,207.85267639160156
2017-05-08,207.8961080477823,208.27765046738554,206.49135025875333,207.22840881347656
2017-05-15,207.65322058556634,208.69378194909882,204.14998100954506,206.6473388671875
2017-05-22,207.15894640067233,209.91644790800518,207.0895871103413,209.59561157226562
2017-05-29,209.27476139433836,211.88485124705335,208.6677683697961,211.728759765625
2017-06-05,211.55532706726333,212.4571433508012,209.80370735008688,211.06973266601562
2017-06-12,210.82700145919856,212.33581121658898,209.52629609236723,210.402099609375
2017-06-19,212.25593851904785,213.249294748773,211.22773351634268,211.85511779785156
2017-06-26,212.52596488153503,212.94422974654532,209.09279719575812,210.69610595703125
2017-07-03,211.6371872368429,212.07286984344313,209.42391214956604,210.9662322998047
2017-07-10,210.9663255249109,214.32979726600743,209.8684096576661,213.9725341796875
2017-07-17,213.89405233637314,215.5932121002095,213.1969574010613,215.1226806640625
2017-07-24,215.0442765905612,216.0986346501751,214.07706039556993,215.1488494873047
2017-07-31,215.5496563706047,215.91562824584997,214.67829096402622,215.5845184326172
2017-08-07,215.65422277547304,216.89156002008738,212.35174053810405,212.71771240234375
2017-08-14,213.99865945230482,215.72397279199024,211.04473080803385,211.4891357421875
2017-08-21,211.42813030142185,214.0247958411708,210.72232635403896,213.1011505126953
2017-08-28,213.6326539706835,216.38617183149577,211.6807906840354,215.95919799804688
2017-09-04,215.45380443972334,215.68036795359512,213.44095248913519,214.8612823486328
2017-09-11,216.1334352696673,218.1201603134231,216.1160175374084,217.13551330566406
2017-09-18,218.5809182658471,219.0888199225027,217.9766902025505,218.4320526123047
2017-09-25,218.17813613430909,220.07839500104708,217.24115487710327,219.99957275390625
2017-10-02,220.2271988738899,223.03815521855543,220.0520502511496,222.74917602539062
2017-10-09,222.97686633020916,223.5373071880049,222.11868082767504,223.257080078125
2017-10-16,223.4847830401599,225.17487117611148,222.73168933394678,225.14857482910156
2017-10-23,225.47260443429607,225.831640435457,222.425194510933,225.6739959716797
2017-10-30,224.58813105588575,226.36578001957756,224.3429390168913,226.32200622558594
2017-11-06,226.19066227571224,227.1101525904179,224.49182194363337,226.00677490234375
2017-11-13,225.3237706390216,226.8387238176194,223.8526179906805,225.80538940429688
2017-11-20,226.05059256070197,228.0997036196381,225.80537374571443,227.99459838867188
2017-11-27,228.0383521390273,232.9772280239961,227.67931616435826,231.5848846435547
2017-12-04,233.20492033829092,233.63399973681715,230.0524320941986,232.50437927246094
2017-12-11,233.20493253917252,234.29954471425552,232.39931294371223,233.3800811767578
2017-12-18,235.97249597988906,236.4125789537939,234.7314587702134,235.4532012939453
2017-12-25,235.04826086876744,236.36850953912682,234.68741653613384,234.8810272216797
2018-01-01,235.7435827359729,240.77813171842422,235.35630767112846,240.65492248535156
2018-01-08,240.55811381355667,244.78289892979492,240.21486311737007,244.61569213867188
2018-01-15,245.87430794679815,246.80728149414062,243.08417069712357,246.80728149414062
2018-01-22,246.5960457973124,252.28190892455098,246.54321114152714,252.23788452148438
2018-01-29,251.66581716187898,252.1059000905825,242.4064820117474,242.4416961669922
2018-02-05,240.6813209157715,242.79371321933561,222.61150677597604,230.163330078125
2018-02-12,232.2141421434563,242.32726592741432,230.304197309305,240.382080078125
2018-02-19,239.43155162336438,241.79920026986196,237.32796888846482,241.79039001464844
2018-02-26,242.864210533939,245.4959252756432,233.08557865965315,236.83506774902344
2018-03-05,235.64678048274095,245.45181274414062,235.5411380323346,245.45181274414062
2018-03-12,245.74238318642023,246.80737663486468,241.28874491779345,241.341552734375
2018-03-19,241.55692565244556,242.48479035915452,227.84202490130033,228.03643798828125
2018-03-26,231.64190364306964,235.74221546134623,228.5047847169457,232.5432586669922
2018-04-02,232.0130867463328,235.6274070652542,225.04961007064384,229.5122528076172
2018-04-09,230.97033300419358,236.42271882761298,229.70666123356563,234.31068420410156
2018-04-16,235.94545192940333,239.74531171630568,234.7171087293506,235.60079956054688
2018-04-23,236.1752350329945,236.81149355020673,230.510773212505,235.556640625
2018-04-30,236.1752169511049,236.73194648205484,228.9200959089937,235.0794219970703
2018-05-07,235.84827633571103,241.38016301005507,234.3106358373316,241.1150665283203
2018-05-14,241.54804725927005,242.2019698410325,238.62303278124637,239.77182006835938
2018-05-21,241.2564634240255,242.3522315201567,239.2858229906578,240.49647521972656
2018-05-28,238.87054176371393,242.0783448076039,236.6171402206753,241.77789306640625
2018-06-04,242.59968736147735,245.91352858702922,242.2903901201374,245.83399963378906
2018-06-11,246.05492615257,246.97397235094317,243.32432417704607,244.8972930908203
2018-06-18,244.5411868026919,245.63301720321255,242.80138262272814,243.8754425048828
2018-06-25,242.72154644119294,243.10323341563765,238.3276223369432,240.80419921875
2018-07-02,239.23301169082973,244.85188185065252,238.99332639775858,244.4790802001953
2018-07-09,245.48211179457735,248.48240386882594,245.43773967552627,248.18060302734375
2018-07-16,248.22501118603688,249.59198673688655,247.133180708113,248.260498046875
2018-07-23,248.05634892330335,252.42361657099357,247.7101488678661,249.80503845214844
2018-07-30,249.88484755327437,251.79330863254742,247.79884387114893,251.74005126953125
2018-08-06,251.7756650196628,253.8794129603856,250.63943525368703,251.34957885742188
2018-08-13,251.62474274240736,253.4799471329589,248.68659309492247,253.03611755371094
2018-08-20,253.48887626732437,255.35296624064682,253.03616134958838,255.2109375
2018-08-27,256.4091422770055,258.9656042973743,256.2493701730326,257.6962585449219
2018-09-03,257.2790423810328,257.6074718270665,254.50066579714974,255.2906951904297
2018-09-10,256.302636832358,258.548412894725,254.74037549932103,258.2022399902344
2018-09-17,258.14901510180835,260.9185070430092,256.5600977946842,259.18756103515625
2018-09-24,259.78122905814587,260.5837330861283,258.0602986136827,259.2283935546875
2018-10-01,260.46782334260433,261.4486737407907,255.2158585929535,256.6425476074219
2018-10-08,255.95600886902335,257.569942925326,241.07390960205643,246.05841064453125
2018-10-15,245.70163601225252,250.69503366156098,244.58703953748847,246.32582092285156
2018-10-22,246.99464795056736,247.31563876347906,233.87808058304793,236.58876037597656
2018-10-29,239.6828643875104,245.41637051493447,231.70236831250273,242.43817138671875
2018-11-05,242.92860228418027,250.75752906584893,241.95667714658748,247.67233276367188
2018-11-12,247.1640535171146,247.40479661187445,238.08678437912505,244.078857421875
2018-11-19,243.47243393902426,243.76670263595844,234.5735134335495,234.7340087890625
2018-11-26,236.98995284786278,246.35256296273798,236.59761272324565,245.79080200195312
2018-12-03,249.9192978490098,250.0262947648205,234.01177901850858,235.01937866210938
2018-12-10,234.8410775795994,239.86122580441824,230.60560983769983,232.25521850585938
2018-12-17,231.3011528753363,232.41574982174006,213.98477634871819,214.6267852783203
2018-12-24,214.39128477529528,225.47677877254776,209.65573527019444,222.20315551757812
2018-12-31,223.82647003138243,227.0104124077604,218.54382143076896,226.36465454101562
2019-01-07,226.63366114613373,232.4365027706571,225.73677698389355,232.2750701904297
2019-01-14,230.37367055236783,239.4501619660618,229.97008907065597,238.9837646484375
2019-01-21,237.51294573855023,239.19909287762562,233.78190315587605,238.3739471435547
2019-01-28,236.23036727848356,243.23503142330026,234.7953469342772,242.2125701904297
2019-02-04,242.25739917520735,245.2440391483448,240.21250411634384,242.58029174804688
2019-02-11,243.23508267346375,248.80472764761052,242.18571578550512,248.7688446044922
2019-02-18,247.97063769296648,250.55364207487054,247.854038328046,250.35635375976562
2019-02-25,251.78235019257184,252.30253106576066,248.86747609253945,251.5043182373047
2019-03-04,252.56268896629112,252.80483793577395,244.32929555495048,246.15892028808594
2019-03-11,246.87630702117823,253.26211693972306,246.8494015950894,252.3024444580078
2019-03-18,253.63013748556455,256.90017363338353,251.4951624776651,251.5582275390625
2019-03-25,251.2157913541255,254.7921065396896,250.10778216626971,254.4678192138672
2019-04-01,256.4677522135572,260.00802739640625,256.1974852011592,259.9539794921875
2019-04-08,259.53051296868176,261.6654870591576,258.26934973921254,261.38623046875
2019-04-15,261.4582249944664,262.53022036566904,260.03491842542303,261.2600402832031
2019-04-22,260.494463834955,264.3860500637135,260.4043748384968,264.3139953613281
2019-04-29,264.40407328445133,265.7012778034774,260.8097231628036,264.87249755859375
2019-05-06,260.5664721246134,264.2238593006802,254.3056591185317,259.530517578125
2019-05-13,254.41378913015578,260.530437936594,252.17069167106155,257.49462890625
2019-05-20,255.89111976147075,258.4765111244189,252.74721524585306,254.73805236816406
2019-05-27,255.01739131162591,255.97227426646768,247.94583066237755,247.9728546142578
2019-06-03,248.00894088458867,260.2062573953328,246.00908560729567,259.125244140625
2019-06-10,260.6746096562732,262.5033035372045,259.2783264557966,260.5755310058594
2019-06-17,260.8096787075791,266.926354634018,260.5033981776955,264.8454284667969
2019-06-24,266.341819622805,266.6586232488854,262.8295757250142,265.2283935546875
2019-07-01,268.55952322791103,270.49669906677246,266.43225973079836,270.1708068847656
2019-07-08,268.85828650155094,272.2256920471457,267.47330674791965,272.15325927734375
2019-07-15,272.58766847033104,272.58766847033104,268.5775686621044,269.0030212402344
2019-07-22,269.4014253637017,273.5835481165805,268.8854730378688,273.3843994140625
2019-07-29,273.26664854594554,273.38433106233003,263.3273655371344,264.88433837890625
2019-08-05,260.7837442597715,265.7895889810355,255.01752120901247,263.9791564941406
2019-08-12,262.4764869474806,266.26934511250806,255.6240211693225,261.4717102050781
2019-08-19,264.49517602091623,266.0702436805566,256.60168809011344,257.85089111328125
2019-08-26,260.0415181241743,266.35087784873895,258.21299085088367,264.7305603027344
2019-09-02,263.0287424926487,270.50581135683103,261.8519445684947,269.79974365234375
2019-09-09,270.78651044223375,273.7918085976006,267.9169616285786,272.5516662597656
2019-09-16,271.4201005581259,273.9456622212449,269.2204311862226,270.0079650878906
2019-09-23,270.59084705039334,272.6733722641204,267.08059079520524,268.6356506347656
2019-09-30,269.1540956431594,271.4184841518912,259.01432975047646,267.6808776855469
2019-10-07,266.88048167955816,271.67298926317653,262.35167899010975,269.4358825683594
2019-10-14,269.1176932857448,273.0371898888036,268.79032387464457,270.9728698730469
2019-10-21,272.2916000206616,274.8197219955573,271.454942759811,274.2740783691406
2019-10-28,275.49259931642126,278.4481381708568,274.3922372367233,278.4026794433594
2019-11-04,279.95773569230914,281.5946383942824,278.32990808415343,280.948974609375
2019-11-11,279.5666526339298,283.5861691680478,279.43022097229147,283.54071044921875
2019-11-18,283.30431241267996,284.35921576445287,281.0581017741163,282.78594970703125
2019-11-25,283.7134856412373,286.8963728929076,283.7134856412373,285.8323669433594
2019-12-02,286.0871058727455,286.7418726099388,279.3030142294549,286.34173583984375
2019-12-09,285.9506358051984,289.79739296590316,284.46831507950554,288.5697021484375
2019-12-16,290.2975482706687,292.79838861491896,288.5060360775936,291.6707458496094
2019-12-23,293.89072855535,295.9103684888994,293.2601575720512,295.05133056640625
2019-12-30,295.1336331664341,296.90653902567567,292.57478645428574,294.64013671875
2020-01-06,292.8854325328894,299.2550911321721,292.766625276831,297.65582275390625
2020-01-13,298.2772661787302,303.56853962375646,297.84774728133686,303.3583679199219
2020-01-20,302.3987517198622,304.27219683786416,299.1636529443787,300.45220947265625
2020-01-27,295.206693659059,300.32435855871705,293.1048090217675,294.0186767578125
2020-02-03,295.4991185194814,305.4054407775228,295.38031125939426,303.58685302734375
2020-02-10,302.7003959662761,308.99692966019484,302.6638334508391,308.521728515625
2020-02-17,307.52560964114116,309.8742282892943,303.93408860649663,304.756591796875
2020-02-24,295.3072311614667,304.8297172741686,260.94579899354517,270.7424621582031
2020-03-02,272.52448159204556,286.8082383407234,265.231835125878,271.8390808105469
2020-03-09,251.58771255629458,263.66904206804645,226.3466965720334,246.122802734375
2020-03-16,220.40659831614434,234.77259922749911,208.380110357191,209.09292602539062
2020-03-23,209.7616639186752,241.57659024266644,200.6335909759705,232.95411682128906
2020-03-30,235.05001244180568,242.06381446551308,224.20296161180335,228.14651489257812
2020-04-06,237.01718737551312,258.4906799949257,228.12812516451987,255.7329559326172
2020-04-13,254.75865890410753,264.0981299151268,249.49139384953023,263.491455078125
2020-04-20,259.7867953289875,263.6292456530722,250.05203239149282,260.11773681640625
2020-04-27,262.09412128960446,271.06592694023254,258.78484641412496,259.9523010253906
2020-05-04,258.0678022206182,269.29175906737254,256.58783714354365,268.82293701171875
2020-05-11,266.89254880523254,270.47758470964243,250.94370465988558,263.1604309082031
2020-05-18,269.3836577376518,273.8144076349615,268.3725147275681,271.5806579589844
2020-05-25,277.54656029152403,282.0600391127573,271.5990670730666,279.7435607910156
2020-06-01,279.10014862883526,295.324758335141,278.5853755429093,293.5506286621094
2020-06-08,294.35952182529036,297.2919045299755,274.4855245724636,279.6424560546875
2020-06-15,273.952294049144,290.14935002456485,272.77566625605857,283.71466064453125
2020-06-22,284.36306424463646,290.37366973154496,276.4505185694108,277.03216552734375
2020-06-29,278.28780371609463,291.4815764666122,275.998042917874,288.27777099609375
2020-07-06,292.1001822189097,293.49435402565143,286.8466791193343,293.2265930175781
2020-07-13,295.57174209975034,298.2585094717784,288.065417575837,297.0397644042969
2020-07-20,296.7719870023151,302.1270658620748,294.7592290992445,296.2641906738281
2020-07-27,296.95667032812605,301.5731032762325,295.1193390312503,301.4715270996094
2020-08-03,303.13351058377833,309.19026937092656,302.588774785939,308.904052734375
2020-08-10,309.35645914369104,312.3294436340311,306.54044579999345,310.9999084472656
2020-08-17,312.01544776912226,313.65889664211295,309.5041073161453,313.43731689453125
2020-08-24,315.8748541405659,323.8151257187456,313.40969433014754,323.68585205078125
2020-08-31,323.4733890820571,331.2289890438895,309.18090576668493,316.29022216796875
2020-09-07,310.8798707327337,316.35498252204223,305.6079113300187,308.43316650390625
2020-09-14,311.6000375365643,316.74275151780023,302.8103577835507,305.2847595214844
2020-09-21,301.9182639330669,307.0166685673791,296.44904360302843,304.7270202636719
2020-09-28,308.8891120419978,314.0060452953092,307.00733868479756,309.4638366699219
2020-10-05,311.52180500918377,321.98744765048014,309.9644808570572,321.5239562988281
2020-10-12,324.0637804254809,328.1703057517471,318.0754819204358,321.9317321777344
2020-10-19,323.1924482315062,323.82278955235097,315.7765881107121,320.5320129394531
2020-10-26,317.1485544329509,317.9364952833347,299.0445857878949,302.6968994140625
2020-11-02,306.0896309380118,326.47396693540156,303.3457423865762,324.5921936035156
2020-11-09,337.39377456740385,337.7738407340703,324.9165997798035,331.952392578125
2020-11-16,334.6221477459035,336.2907049038299,328.29084152897474,329.3846740722656
2020-11-23,331.19232115727044,337.5884950330975,328.95828983847673,337.1157531738281
